x,y,elevation_m
42,371,129.2
43,371,129.32
44,371,129.43
45,371,129.53
46,371,129.63
47,371,129.72
48,371,129.8
49,371,129.88
50,371,129.95
51,371,130.01
52,371,130.06
53,371,130.11
54,371,130.15
55,371,130.18
56,371,130.2
57,371,130.22
58,371,130.23
59,371,130.23
60,371,130.23
61,371,130.21
62,371,130.19
63,371,130.17
64,371,130.13
65,371,130.09
66,371,130.04
67,371,129.98
68,371,129.92
69,371,129.84
70,371,129.76
71,371,129.68
72,371,129.59
73,371,129.49
74,371,129.38
75,371,129.27
76,371,129.14
77,371,129.02
78,371,128.88
79,371,128.74
80,371,128.6
81,371,128.44
82,371,128.29
83,371,128.12
84,371,127.95
85,371,127.77
86,371,127.59
87,371,127.4
88,371,127.21
89,371,127.01
90,371,126.8
91,371,126.59
92,371,126.38
93,371,126.16
94,371,125.93
95,371,125.7
96,371,125.47
97,371,125.23
98,371,124.99
99,371,124.75
100,371,124.5
101,371,124.24
102,371,123.99
103,371,123.73
104,371,123.46
105,371,123.2
106,371,122.93
107,371,122.65
108,371,122.38
109,371,122.1
110,371,121.82
111,371,121.54
112,371,121.26
113,371,120.97
114,371,120.69
115,371,120.4
116,371,120.11
117,371,119.82
118,371,119.53
119,371,119.23
120,371,118.94
121,371,118.65
122,371,118.35
123,371,118.06
124,371,117.76
125,371,117.47
126,371,117.17
127,371,116.88
128,371,116.58
129,371,116.29
130,371,116.0
131,371,115.7
132,371,115.41
133,371,115.12
134,371,114.83
135,371,114.54
136,371,114.26
137,371,113.97
138,371,113.68
139,371,113.4
140,371,113.12
141,371,112.84
142,371,112.56
143,371,112.28
144,371,112.01
145,371,111.73
146,371,111.46
147,371,111.19
148,371,110.92
149,371,110.65
150,371,110.39
151,371,110.12
152,371,109.86
153,371,109.6
154,371,109.34
155,371,109.08
156,371,108.82
157,371,108.57
158,371,108.32
159,371,108.06
160,371,107.81
161,371,107.56
162,371,107.31
163,371,107.07
164,371,106.82
165,371,106.57
166,371,106.33
167,371,106.08
168,371,105.83
169,371,105.59
170,371,105.34
171,371,105.1
172,371,104.85
173,371,104.6
174,371,104.36
175,371,104.11
176,371,103.86
177,371,103.61
178,371,103.35
179,371,103.1
180,371,102.84
181,371,102.58
182,371,102.32
183,371,102.06
184,371,101.79
185,371,101.52
186,371,101.24
187,371,100.96
188,371,100.68
189,371,100.39
190,371,100.1
191,371,99.81
192,371,99.5
193,371,99.2
194,371,98.88
195,371,98.56
196,371,98.24
197,371,97.91
198,371,97.57
199,371,97.22
200,371,96.87
201,371,96.51
202,371,96.14
203,371,95.76
204,371,95.38
205,371,94.98
206,371,94.58
207,371,94.17
208,371,93.75
209,371,93.32
210,371,92.87
211,371,92.42
212,371,91.96
213,371,91.49
214,371,91.01
215,371,90.52
216,371,90.01
217,371,89.5
218,371,88.97
219,371,88.44
220,371,87.89
221,371,87.33
222,371,86.76
223,371,86.17
224,371,85.58
225,371,84.97
226,371,84.35
227,371,83.72
228,371,83.08
229,371,82.43
230,371,81.77
231,371,81.09
232,371,80.4
233,371,79.7
234,371,78.99
235,371,78.27
236,371,77.54
237,371,76.8
238,371,76.04
239,371,75.28
240,371,74.51
241,371,73.72
242,371,72.93
243,371,72.13
244,371,71.32
245,371,70.5
246,371,69.67
247,371,68.84
248,371,67.99
249,371,67.14
250,371,66.29
251,371,65.43
252,371,64.56
253,371,63.68
254,371,62.81
255,371,61.92
256,371,61.04
257,371,60.15
258,371,59.26
259,371,58.36
260,371,57.47
261,371,56.57
262,371,55.68
263,371,54.78
264,371,53.89
265,371,52.99
266,371,52.1
267,371,51.22
268,371,50.33
269,371,49.45
270,371,48.58
271,371,47.71
272,371,46.85
273,371,45.99
274,371,45.15
275,371,44.31
276,371,43.48
277,371,42.66
278,371,41.85
279,371,41.05
280,371,40.27
281,371,39.49
282,371,38.73
283,371,37.99
284,371,37.26
285,371,36.54
286,371,35.84
287,371,35.16
288,371,34.49
289,371,33.84
290,371,33.21
291,371,32.6
292,371,32.0
293,371,31.43
294,371,30.88
295,371,30.35
296,371,29.84
297,371,29.35
298,371,28.88
299,371,28.44
300,371,28.02
301,371,27.62
302,371,27.25
303,371,26.9
304,371,26.58
305,371,26.28
306,371,26.01
307,371,25.76
308,371,25.54
309,371,25.34
310,371,25.17
311,371,25.03
312,371,24.91
313,371,24.81
314,371,24.75
315,371,24.71
316,371,24.69
317,371,24.71
318,371,24.75
319,371,24.81
320,371,24.9
321,371,25.02
322,371,25.16
323,371,25.33
324,371,25.53
325,371,25.75
326,371,25.99
327,371,26.26
328,371,26.55
329,371,26.87
330,371,27.21
331,371,27.58
332,371,27.96
333,371,28.37
334,371,28.81
335,371,29.26
336,371,29.74
337,371,30.23
338,371,30.75
339,371,31.29
340,371,31.84
341,371,32.42
342,371,33.01
343,371,33.63
344,371,34.25
345,371,34.9
346,371,35.56
347,371,36.24
348,371,36.93
349,371,37.64
350,371,38.36
351,371,39.09
352,371,39.84
353,371,40.6
354,371,41.37
355,371,42.15
356,371,42.94
357,371,43.74
358,371,44.55
359,371,45.37
360,371,46.19
361,371,47.03
362,371,47.87
363,371,48.71
364,371,49.56
365,371,50.42
366,371,51.28
367,371,52.14
368,371,53.01
369,371,53.88
370,371,54.76
371,371,55.63
372,371,56.51
373,371,57.38
374,371,58.26
375,371,59.14
376,371,60.01
377,371,60.89
378,371,61.76
379,371,62.63
380,371,63.5
381,371,64.37
382,371,65.24
383,371,66.1
384,371,66.96
385,371,67.81
386,371,68.66
387,371,69.5
388,371,70.34
389,371,71.18
390,371,72.01
391,371,72.83
392,371,73.65
393,371,74.47
394,371,75.27
395,371,76.07
396,371,76.87
397,371,77.66
398,371,78.44
399,371,79.21
0,372,119.05
1,372,119.37
2,372,119.68
3,372,119.99
4,372,120.29
5,372,120.59
6,372,120.88
7,372,121.18
8,372,121.46
9,372,121.75
10,372,122.03
11,372,122.3
12,372,122.58
13,372,122.84
14,372,123.11
15,372,123.37
16,372,123.62
17,372,123.87
18,372,124.12
19,372,124.36
20,372,124.6
21,372,124.83
22,372,125.06
23,372,125.28
24,372,125.5
25,372,125.71
26,372,125.92
27,372,126.12
28,372,126.32
29,372,126.51
30,372,126.7
31,372,126.88
32,372,127.06
33,372,127.23
34,372,127.39
35,372,127.55
36,372,127.7
37,372,127.85
38,372,127.99
39,372,128.12
40,372,128.25
41,372,128.37
42,372,128.49
43,372,128.6
44,372,128.7
45,372,128.8
46,372,128.89
47,372,128.97
48,372,129.05
49,372,129.12
50,372,129.18
51,372,129.24
52,372,129.28
53,372,129.33
54,372,129.36
55,372,129.39
56,372,129.41
57,372,129.43
58,372,129.44
59,372,129.44
60,372,129.43
61,372,129.42
62,372,129.4
63,372,129.38
64,372,129.35
65,372,129.31
66,372,129.26
67,372,129.21
68,372,129.15
69,372,129.08
70,372,129.01
71,372,128.93
72,372,128.84
73,372,128.75
74,372,128.65
75,372,128.55
76,372,128.44
77,372,128.32
78,372,128.19
79,372,128.07
80,372,127.93
81,372,127.79
82,372,127.64
83,372,127.49
84,372,127.33
85,372,127.17
86,372,127.0
87,372,126.82
88,372,126.65
89,372,126.46
90,372,126.27
91,372,126.08
92,372,125.88
93,372,125.68
94,372,125.47
95,372,125.26
96,372,125.04
97,372,124.82
98,372,124.6
99,372,124.37
100,372,124.14
101,372,123.91
102,372,123.67
103,372,123.43
104,372,123.19
105,372,122.94
106,372,122.69
107,372,122.44
108,372,122.19
109,372,121.93
110,372,121.67
111,372,121.41
112,372,121.15
113,372,120.89
114,372,120.62
115,372,120.35
116,372,120.09
117,372,119.82
118,372,119.55
119,372,119.28
120,372,119.01
121,372,118.73
122,372,118.46
123,372,118.19
124,372,117.91
125,372,117.64
126,372,117.37
127,372,117.09
128,372,116.82
129,372,116.55
130,372,116.28
131,372,116.0
132,372,115.73
133,372,115.46
134,372,115.19
135,372,114.92
136,372,114.66
137,372,114.39
138,372,114.12
139,372,113.86
140,372,113.6
141,372,113.34
142,372,113.07
143,372,112.82
144,372,112.56
145,372,112.3
146,372,112.04
147,372,111.79
148,372,111.54
149,372,111.29
150,372,111.04
151,372,110.79
152,372,110.54
153,372,110.3
154,372,110.05
155,372,109.81
156,372,109.57
157,372,109.32
158,372,109.08
159,372,108.84
160,372,108.61
161,372,108.37
162,372,108.13
163,372,107.89
164,372,107.66
165,372,107.42
166,372,107.19
167,372,106.95
168,372,106.71
169,372,106.48
170,372,106.24
171,372,106.0
172,372,105.76
173,372,105.53
174,372,105.28
175,372,105.04
176,372,104.8
177,372,104.55
178,372,104.31
179,372,104.06
180,372,103.81
181,372,103.55
182,372,103.29
183,372,103.03
184,372,102.77
185,372,102.5
186,372,102.23
187,372,101.95
188,372,101.67
189,372,101.39
190,372,101.1
191,372,100.81
192,372,100.5
193,372,100.2
194,372,99.89
195,372,99.57
196,372,99.24
197,372,98.91
198,372,98.58
199,372,98.23
200,372,97.88
201,372,97.52
202,372,97.15
203,372,96.77
204,372,96.39
205,372,95.99
206,372,95.59
207,372,95.18
208,372,94.75
209,372,94.32
210,372,93.88
211,372,93.43
212,372,92.97
213,372,92.5
214,372,92.02
215,372,91.52
216,372,91.02
217,372,90.5
218,372,89.98
219,372,89.44
220,372,88.89
221,372,88.34
222,372,87.76
223,372,87.18
224,372,86.59
225,372,85.98
226,372,85.37
227,372,84.74
228,372,84.1
229,372,83.45
230,372,82.79
231,372,82.11
232,372,81.43
233,372,80.73
234,372,80.03
235,372,79.31
236,372,78.58
237,372,77.84
238,372,77.09
239,372,76.33
240,372,75.57
241,372,74.79
242,372,74.0
243,372,73.2
244,372,72.4
245,372,71.59
246,372,70.77
247,372,69.94
248,372,69.1
249,372,68.26
250,372,67.41
251,372,66.56
252,372,65.7
253,372,64.83
254,372,63.97
255,372,63.09
256,372,62.22
257,372,61.34
258,372,60.46
259,372,59.57
260,372,58.69
261,372,57.81
262,372,56.92
263,372,56.04
264,372,55.15
265,372,54.27
266,372,53.4
267,372,52.52
268,372,51.65
269,372,50.79
270,372,49.92
271,372,49.07
272,372,48.22
273,372,47.38
274,372,46.55
275,372,45.72
276,372,44.91
277,372,44.1
278,372,43.31
279,372,42.52
280,372,41.75
281,372,40.99
282,372,40.25
283,372,39.51
284,372,38.8
285,372,38.1
286,372,37.41
287,372,36.74
288,372,36.09
289,372,35.45
290,372,34.84
291,372,34.24
292,372,33.66
293,372,33.1
294,372,32.56
295,372,32.04
296,372,31.55
297,372,31.07
298,372,30.62
299,372,30.19
300,372,29.78
301,372,29.4
302,372,29.04
303,372,28.7
304,372,28.39
305,372,28.11
306,372,27.84
307,372,27.61
308,372,27.4
309,372,27.21
310,372,27.05
311,372,26.91
312,372,26.8
313,372,26.72
314,372,26.66
315,372,26.63
316,372,26.63
317,372,26.65
318,372,26.7
319,372,26.77
320,372,26.87
321,372,26.99
322,372,27.14
323,372,27.31
324,372,27.51
325,372,27.74
326,372,27.99
327,372,28.26
328,372,28.56
329,372,28.88
330,372,29.22
331,372,29.59
332,372,29.98
333,372,30.4
334,372,30.83
335,372,31.29
336,372,31.76
337,372,32.26
338,372,32.78
339,372,33.31
340,372,33.87
341,372,34.45
342,372,35.04
343,372,35.65
344,372,36.28
345,372,36.92
346,372,37.58
347,372,38.25
348,372,38.94
349,372,39.65
350,372,40.36
351,372,41.09
352,372,41.84
353,372,42.59
354,372,43.36
355,372,44.13
356,372,44.92
357,372,45.71
358,372,46.52
359,372,47.33
360,372,48.15
361,372,48.97
362,372,49.81
363,372,50.64
364,372,51.49
365,372,52.34
366,372,53.19
367,372,54.05
368,372,54.9
369,372,55.77
370,372,56.63
371,372,57.5
372,372,58.36
373,372,59.23
374,372,60.1
375,372,60.96
376,372,61.83
377,372,62.7
378,372,63.56
379,372,64.42
380,372,65.28
381,372,66.14
382,372,66.99
383,372,67.84
384,372,68.68
385,372,69.53
386,372,70.36
387,372,71.2
388,372,72.02
389,372,72.85
390,372,73.66
391,372,74.47
392,372,75.28
393,372,76.08
394,372,76.87
395,372,77.66
396,372,78.44
397,372,79.21
398,372,79.98
399,372,80.74
0,373,119.17
1,373,119.46
2,373,119.74
3,373,120.02
4,373,120.3
5,373,120.57
6,373,120.84
7,373,121.1
8,373,121.37
9,373,121.62
10,373,121.88
11,373,122.13
12,373,122.38
13,373,122.62
14,373,122.86
15,373,123.1
16,373,123.33
17,373,123.56
18,373,123.79
19,373,124.01
20,373,124.22
21,373,124.44
22,373,124.64
23,373,124.85
24,373,125.05
25,373,125.24
26,373,125.43
27,373,125.61
28,373,125.79
29,373,125.97
30,373,126.14
31,373,126.31
32,373,126.47
33,373,126.62
34,373,126.77
35,373,126.92
36,373,127.06
37,373,127.19
38,373,127.32
39,373,127.44
40,373,127.56
41,373,127.67
42,373,127.77
43,373,127.87
44,373,127.97
45,373,128.06
46,373,128.14
47,373,128.21
48,373,128.28
49,373,128.35
50,373,128.41
51,373,128.46
52,373,128.5
53,373,128.54
54,373,128.57
55,373,128.6
56,373,128.62
57,373,128.63
58,373,128.64
59,373,128.64
60,373,128.64
61,373,128.63
62,373,128.61
63,373,128.59
64,373,128.56
65,373,128.52
66,373,128.48
67,373,128.43
68,373,128.38
69,373,128.31
70,373,128.25
71,373,128.17
72,373,128.1
73,373,128.01
74,373,127.92
75,373,127.83
76,373,127.72
77,373,127.62
78,373,127.5
79,373,127.38
80,373,127.26
81,373,127.13
82,373,127.0
83,373,126.86
84,373,126.71
85,373,126.56
86,373,126.41
87,373,126.25
88,373,126.08
89,373,125.91
90,373,125.74
91,373,125.56
92,373,125.38
93,373,125.2
94,373,125.01
95,373,124.81
96,373,124.61
97,373,124.41
98,373,124.21
99,373,124.0
100,373,123.79
101,373,123.57
102,373,123.36
103,373,123.14
104,373,122.91
105,373,122.69
106,373,122.46
107,373,122.23
108,373,121.99
109,373,121.76
110,373,121.52
111,373,121.28
112,373,121.04
113,373,120.8
114,373,120.56
115,373,120.31
116,373,120.06
117,373,119.82
118,373,119.57
119,373,119.32
120,373,119.07
121,373,118.82
122,373,118.57
123,373,118.32
124,373,118.07
125,373,117.81
126,373,117.56
127,373,117.31
128,373,117.06
129,373,116.81
130,373,116.56
131,373,116.3
132,373,116.05
133,373,115.8
134,373,115.56
135,373,115.31
136,373,115.06
137,373,114.81
138,373,114.57
139,373,114.32
140,373,114.08
141,373,113.83
142,373,113.59
143,373,113.35
144,373,113.11
145,373,112.87
146,373,112.63
147,373,112.4
148,373,112.16
149,373,111.93
150,373,111.69
151,373,111.46
152,373,111.23
153,373,111.0
154,373,110.77
155,373,110.54
156,373,110.31
157,373,110.08
158,373,109.85
159,373,109.63
160,373,109.4
161,373,109.18
162,373,108.95
163,373,108.73
164,373,108.5
165,373,108.27
166,373,108.05
167,373,107.82
168,373,107.6
169,373,107.37
170,373,107.14
171,373,106.91
172,373,106.68
173,373,106.45
174,373,106.21
175,373,105.98
176,373,105.74
177,373,105.5
178,373,105.26
179,373,105.02
180,373,104.77
181,373,104.52
182,373,104.27
183,373,104.01
184,373,103.75
185,373,103.49
186,373,103.22
187,373,102.95
188,373,102.67
189,373,102.39
190,373,102.1
191,373,101.81
192,373,101.51
193,373,101.2
194,373,100.89
195,373,100.57
196,373,100.25
197,373,99.92
198,373,99.58
199,373,99.24
200,373,98.88
201,373,98.52
202,373,98.16
203,373,97.78
204,373,97.39
205,373,97.0
206,373,96.59
207,373,96.18
208,373,95.76
209,373,95.33
210,373,94.89
211,373,94.43
212,373,93.97
213,373,93.5
214,373,93.02
215,373,92.53
216,373,92.02
217,373,91.51
218,373,90.98
219,373,90.44
220,373,89.9
221,373,89.34
222,373,88.77
223,373,88.19
224,373,87.59
225,373,86.99
226,373,86.37
227,373,85.75
228,373,85.11
229,373,84.46
230,373,83.8
231,373,83.13
232,373,82.45
233,373,81.75
234,373,81.05
235,373,80.33
236,373,79.61
237,373,78.88
238,373,78.13
239,373,77.38
240,373,76.61
241,373,75.84
242,373,75.06
243,373,74.27
244,373,73.47
245,373,72.66
246,373,71.85
247,373,71.03
248,373,70.2
249,373,69.36
250,373,68.52
251,373,67.68
252,373,66.83
253,373,65.97
254,373,65.11
255,373,64.25
256,373,63.38
257,373,62.51
258,373,61.64
259,373,60.77
260,373,59.89
261,373,59.02
262,373,58.15
263,373,57.27
264,373,56.4
265,373,55.53
266,373,54.67
267,373,53.81
268,373,52.95
269,373,52.1
270,373,51.25
271,373,50.41
272,373,49.57
273,373,48.74
274,373,47.92
275,373,47.11
276,373,46.31
277,373,45.52
278,373,44.74
279,373,43.97
280,373,43.21
281,373,42.47
282,373,41.73
283,373,41.02
284,373,40.31
285,373,39.63
286,373,38.95
287,373,38.3
288,373,37.66
289,373,37.04
290,373,36.44
291,373,35.85
292,373,35.29
293,373,34.74
294,373,34.22
295,373,33.71
296,373,33.23
297,373,32.77
298,373,32.33
299,373,31.91
300,373,31.52
301,373,31.15
302,373,30.8
303,373,30.48
304,373,30.18
305,373,29.9
306,373,29.65
307,373,29.43
308,373,29.23
309,373,29.05
310,373,28.9
311,373,28.77
312,373,28.68
313,373,28.6
314,373,28.55
315,373,28.53
316,373,28.53
317,373,28.56
318,373,28.62
319,373,28.7
320,373,28.8
321,373,28.93
322,373,29.09
323,373,29.27
324,373,29.48
325,373,29.71
326,373,29.96
327,373,30.24
328,373,30.54
329,373,30.87
330,373,31.21
331,373,31.58
332,373,31.98
333,373,32.39
334,373,32.83
335,373,33.29
336,373,33.77
337,373,34.26
338,373,34.78
339,373,35.32
340,373,35.88
341,373,36.45
342,373,37.04
343,373,37.65
344,373,38.28
345,373,38.92
346,373,39.58
347,373,40.25
348,373,40.94
349,373,41.64
350,373,42.35
351,373,43.08
352,373,43.82
353,373,44.57
354,373,45.33
355,373,46.1
356,373,46.88
357,373,47.67
358,373,48.47
359,373,49.27
360,373,50.08
361,373,50.9
362,373,51.73
363,373,52.56
364,373,53.4
365,373,54.24
366,373,55.09
367,373,55.93
368,373,56.78
369,373,57.64
370,373,58.49
371,373,59.35
372,373,60.21
373,373,61.07
374,373,61.92
375,373,62.78
376,373,63.64
377,373,64.49
378,373,65.35
379,373,66.2
380,373,67.04
381,373,67.89
382,373,68.73
383,373,69.57
384,373,70.41
385,373,71.24
386,373,72.06
387,373,72.88
388,373,73.7
389,373,74.51
390,373,75.31
391,373,76.11
392,373,76.9
393,373,77.69
394,373,78.47
395,373,79.24
396,373,80.01
397,373,80.77
398,373,81.52
399,373,82.27
0,374,119.28
1,374,119.53
2,374,119.79
3,374,120.04
4,374,120.29
5,374,120.54
6,374,120.78
7,374,121.02
8,374,121.26
9,374,121.49
10,374,121.72
11,374,121.95
12,374,122.17
13,374,122.39
14,374,122.61
15,374,122.83
16,374,123.04
17,374,123.24
18,374,123.45
19,374,123.65
20,374,123.84
21,374,124.03
22,374,124.22
23,374,124.41
24,374,124.59
25,374,124.76
26,374,124.93
27,374,125.1
28,374,125.26
29,374,125.42
30,374,125.58
31,374,125.73
32,374,125.87
33,374,126.01
34,374,126.15
35,374,126.28
36,374,126.41
37,374,126.53
38,374,126.64
39,374,126.75
40,374,126.86
41,374,126.96
42,374,127.06
43,374,127.15
44,374,127.23
45,374,127.31
46,374,127.39
47,374,127.46
48,374,127.52
49,374,127.58
50,374,127.63
51,374,127.67
52,374,127.72
53,374,127.75
54,374,127.78
55,374,127.8
56,374,127.82
57,374,127.84
58,374,127.84
59,374,127.84
60,374,127.84
61,374,127.83
62,374,127.81
63,374,127.79
64,374,127.76
65,374,127.73
66,374,127.69
67,374,127.65
68,374,127.6
69,374,127.54
70,374,127.48
71,374,127.42
72,374,127.35
73,374,127.27
74,374,127.19
75,374,127.1
76,374,127.01
77,374,126.91
78,374,126.81
79,374,126.7
80,374,126.59
81,374,126.47
82,374,126.35
83,374,126.22
84,374,126.09
85,374,125.95
86,374,125.81
87,374,125.67
88,374,125.52
89,374,125.36
90,374,125.21
91,374,125.04
92,374,124.88
93,374,124.71
94,374,124.54
95,374,124.36
96,374,124.18
97,374,124.0
98,374,123.81
99,374,123.62
100,374,123.43
101,374,123.24
102,374,123.04
103,374,122.84
104,374,122.63
105,374,122.43
106,374,122.22
107,374,122.01
108,374,121.8
109,374,121.58
110,374,121.37
111,374,121.15
112,374,120.93
113,374,120.71
114,374,120.49
115,374,120.27
116,374,120.04
117,374,119.82
118,374,119.59
119,374,119.36
120,374,119.13
121,374,118.91
122,374,118.68
123,374,118.45
124,374,118.22
125,374,117.99
126,374,117.76
127,374,117.53
128,374,117.3
129,374,117.07
130,374,116.84
131,374,116.61
132,374,116.38
133,374,116.15
134,374,115.92
135,374,115.69
136,374,115.46
137,374,115.24
138,374,115.01
139,374,114.78
140,374,114.56
141,374,114.34
142,374,114.11
143,374,113.89
144,374,113.67
145,374,113.45
146,374,113.22
147,374,113.01
148,374,112.79
149,374,112.57
150,374,112.35
151,374,112.13
152,374,111.92
153,374,111.7
154,374,111.49
155,374,111.27
156,374,111.06
157,374,110.84
158,374,110.63
159,374,110.41
160,374,110.2
161,374,109.99
162,374,109.77
163,374,109.56
164,374,109.34
165,374,109.13
166,374,108.91
167,374,108.7
168,374,108.48
169,374,108.26
170,374,108.04
171,374,107.82
172,374,107.6
173,374,107.37
174,374,107.15
175,374,106.92
176,374,106.69
177,374,106.45
178,374,106.22
179,374,105.98
180,374,105.74
181,374,105.49
182,374,105.24
183,374,104.99
184,374,104.73
185,374,104.47
186,374,104.21
187,374,103.94
188,374,103.66
189,374,103.38
190,374,103.1
191,374,102.81
192,374,102.51
193,374,102.21
194,374,101.9
195,374,101.58
196,374,101.26
197,374,100.93
198,374,100.59
199,374,100.24
200,374,99.89
201,374,99.53
202,374,99.16
203,374,98.78
204,374,98.4
205,374,98.0
206,374,97.6
207,374,97.19
208,374,96.76
209,374,96.33
210,374,95.89
211,374,95.44
212,374,94.97
213,374,94.5
214,374,94.02
215,374,93.52
216,374,93.02
217,374,92.5
218,374,91.98
219,374,91.44
220,374,90.89
221,374,90.33
222,374,89.76
223,374,89.18
224,374,88.59
225,374,87.99
226,374,87.37
227,374,86.75
228,374,86.11
229,374,85.46
230,374,84.8
231,374,84.13
232,374,83.45
233,374,82.76
234,374,82.06
235,374,81.35
236,374,80.63
237,374,79.9
238,374,79.16
239,374,78.41
240,374,77.65
241,374,76.88
242,374,76.1
243,374,75.32
244,374,74.52
245,374,73.72
246,374,72.91
247,374,72.1
248,374,71.28
249,374,70.45
250,374,69.62
251,374,68.78
252,374,67.94
253,374,67.09
254,374,66.24
255,374,65.38
256,374,64.52
257,374,63.67
258,374,62.8
259,374,61.94
260,374,61.08
261,374,60.22
262,374,59.35
263,374,58.49
264,374,57.63
265,374,56.78
266,374,55.92
267,374,55.07
268,374,54.22
269,374,53.38
270,374,52.55
271,374,51.72
272,374,50.9
273,374,50.08
274,374,49.28
275,374,48.48
276,374,47.69
277,374,46.91
278,374,46.14
279,374,45.39
280,374,44.65
281,374,43.91
282,374,43.2
283,374,42.49
284,374,41.81
285,374,41.13
